Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Banana (Cooking),-,-,-,Nyeri open air,18.18/Kg,-,,Nyeri,2011-09-01
Banana (Cooking),-,-,-,Nairobi Wakulima,22.73/Kg,-,,Nairobi,2011-08-30
Banana (Cooking),-,-,-,Kongowea,31.82/Kg,-,,Mombasa,2011-08-30
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-30
Banana (Cooking),-,-,-,Nakuru Wakulima,22.73/Kg,-,,Nakuru,2011-08-30
Banana (Cooking),-,-,-,Eldoret Main,35.00/Kg,-,,Uasin-Gishu,2011-08-30
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-30
Banana (Cooking),-,-,-,Daraja Mbili,15.91/Kg,-,,Kisii,2011-08-30
Banana (Cooking),-,-,-,Nyahururu Municipal Market,27.27/Kg,-,,Laikipia,2011-08-30
Banana (Cooking),-,-,-,Nairobi Wakulima,23.64/Kg,-,,Nairobi,2011-08-29
Banana (Cooking),-,-,-,Kongowea,31.82/Kg,-,,Mombasa,2011-08-29
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-29
Banana (Cooking),-,-,-,Nakuru Wakulima,22.73/Kg,-,,Nakuru,2011-08-29
Banana (Cooking),-,-,-,Eldoret Main,35.00/Kg,-,,Uasin-Gishu,2011-08-29
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-29
Banana (Cooking),-,-,-,Gakoromone,27.27/Kg,-,,Meru,2011-08-29
Banana (Cooking),-,-,-,Kitale Municipality Market,25.00/Kg,-,,Trans-Nzoia,2011-08-29
Banana (Cooking),-,-,-,Chwele,15.91/Kg,-,,Bungoma,2011-08-29
Banana (Cooking),-,-,-,Nairobi Wakulima,25.45/Kg,-,,Nairobi,2011-08-26
Banana (Cooking),-,-,-,Kongowea,29.55/Kg,-,,Mombasa,2011-08-26
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-26
Banana (Cooking),-,-,-,Nakuru Wakulima,22.73/Kg,-,,Nakuru,2011-08-26
Banana (Cooking),-,-,-,Eldoret Main,35.00/Kg,-,,Uasin-Gishu,2011-08-26
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-26
Banana (Cooking),-,-,-,Chwele,15.91/Kg,-,,Bungoma,2011-08-26
Banana (Cooking),-,-,-,Nairobi Wakulima,25.91/Kg,-,,Nairobi,2011-08-25
Banana (Cooking),-,-,-,Kongowea,29.55/Kg,-,,Mombasa,2011-08-25
Banana (Cooking),-,-,-,Nakuru Wakulima,22.73/Kg,-,,Nakuru,2011-08-25
Banana (Cooking),-,-,-,Eldoret Main,35.00/Kg,-,,Uasin-Gishu,2011-08-25
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-25
Banana (Cooking),-,-,-,Daraja Mbili,15.91/Kg,-,,Kisii,2011-08-25
Banana (Cooking),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2011-08-24
Banana (Cooking),-,-,-,Kongowea,28.41/Kg,-,,Mombasa,2011-08-24
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-24
Banana (Cooking),-,-,-,Nakuru Wakulima,22.73/Kg,-,,Nakuru,2011-08-24
Banana (Cooking),-,-,-,Eldoret Main,35.00/Kg,-,,Uasin-Gishu,2011-08-24
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-24
Banana (Cooking),-,-,-,Kitale Municipality Market,22.73/Kg,-,,Trans-Nzoia,2011-08-24
Banana (Cooking),-,-,-,Loitoktok Market,25.00/Kg,-,,Kajiado,2011-08-24
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-08-24
Banana (Cooking),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2011-08-23
Banana (Cooking),-,-,-,Kongowea,29.55/Kg,-,,Mombasa,2011-08-23
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-23
Banana (Cooking),-,-,-,Nakuru Wakulima,22.73/Kg,-,,Nakuru,2011-08-23
Banana (Cooking),-,-,-,Eldoret Main,35.00/Kg,-,,Uasin-Gishu,2011-08-23
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-23
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-23
Banana (Cooking),-,-,-,Daraja Mbili,15.91/Kg,-,,Kisii,2011-08-23
Banana (Cooking),-,-,-,Nyahururu Municipal Market,22.73/Kg,-,,Laikipia,2011-08-23
Banana (Cooking),-,-,-,Nairobi Wakulima,25.91/Kg,-,,Nairobi,2011-08-22
Banana (Cooking),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2011-08-22
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-22
Banana (Cooking),-,-,-,Nakuru Wakulima,22.73/Kg,-,,Nakuru,2011-08-22
Banana (Cooking),-,-,-,Eldoret Main,35.00/Kg,-,,Uasin-Gishu,2011-08-22
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-22
Banana (Cooking),-,-,-,Chwele,13.64/Kg,-,,Bungoma,2011-08-22
Banana (Cooking),-,-,-,Gakoromone,22.73/Kg,-,,Meru,2011-08-22
Banana (Cooking),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2011-08-19
Banana (Cooking),-,-,-,Kongowea,29.55/Kg,-,,Mombasa,2011-08-19
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-19
Banana (Cooking),-,-,-,Eldoret Main,22.73/Kg,-,,Uasin-Gishu,2011-08-19
Banana (Cooking),-,-,-,Nyahururu Municipal Market,22.73/Kg,-,,Laikipia,2011-08-19
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-19
Banana (Cooking),-,-,-,Chwele,15.91/Kg,-,,Bungoma,2011-08-19
Banana (Cooking),-,-,-,Kitale Municipality Market,22.73/Kg,-,,Trans-Nzoia,2011-08-19
Banana (Cooking),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2011-08-18
Banana (Cooking),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2011-08-18
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-18
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-18
Banana (Cooking),-,-,-,Eldoret Main,22.73/Kg,-,,Uasin-Gishu,2011-08-18
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-18
Banana (Cooking),-,-,-,Busia Market,31.82/Kg,-,,Busia,2011-08-18
Banana (Cooking),-,-,-,Nairobi Wakulima,25.91/Kg,-,,Nairobi,2011-08-17
Banana (Cooking),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2011-08-17
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-17
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-08-17
Banana (Cooking),-,-,-,Eldoret Main,35.00/Kg,-,,Uasin-Gishu,2011-08-17
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-17
Banana (Cooking),-,-,-,Kitale Municipality Market,22.73/Kg,-,,Trans-Nzoia,2011-08-17
Banana (Cooking),-,-,-,Nairobi Wakulima,24.09/Kg,-,,Nairobi,2011-08-16
Banana (Cooking),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2011-08-16
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-16
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-08-16
Banana (Cooking),-,-,-,Eldoret Main,35.00/Kg,-,,Uasin-Gishu,2011-08-16
Banana (Cooking),-,-,-,Mumias,20.45/Kg,-,,Kakamega,2011-08-16
Banana (Cooking),-,-,-,Nyahururu Municipal Market,22.73/Kg,-,,Laikipia,2011-08-16
Banana (Cooking),-,-,-,Gakoromone,22.73/Kg,-,,Meru,2011-08-16
Banana (Cooking),-,-,-,Nyeri open air,13.64/Kg,-,,Nyeri,2011-08-16
Banana (Cooking),-,-,-,Loitoktok Market,25.00/Kg,-,,Kajiado,2011-08-16
Banana (Cooking),-,-,-,Nairobi Wakulima,25.45/Kg,-,,Nairobi,2011-08-15
Banana (Cooking),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2011-08-15
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-15
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-08-15
Banana (Cooking),-,-,-,Eldoret Main,35.00/Kg,-,,Uasin-Gishu,2011-08-15
Banana (Cooking),-,-,-,Nakuru Top Market,20.45/Kg,-,,Nakuru,2011-08-15
Banana (Cooking),-,-,-,Kitale Municipality Market,22.73/Kg,-,,Trans-Nzoia,2011-08-15
Banana (Cooking),-,-,-,Chwele,15.91/Kg,-,,Bungoma,2011-08-15
Banana (Cooking),-,-,-,Gakoromone,22.73/Kg,-,,Meru,2011-08-15
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-08-15
Banana (Cooking),-,-,-,Nairobi Wakulima,25.45/Kg,-,,Nairobi,2011-08-12
Banana (Cooking),-,-,-,Kongowea,29.55/Kg,-,,Mombasa,2011-08-12
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-12
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-08-12
Banana (Cooking),-,-,-,Eldoret Main,35.00/Kg,-,,Uasin-Gishu,2011-08-12
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-12
Banana (Cooking),-,-,-,Kitale Municipality Market,22.73/Kg,-,,Trans-Nzoia,2011-08-12
Banana (Cooking),-,-,-,Nyahururu Municipal Market,25.00/Kg,-,,Laikipia,2011-08-12
Banana (Cooking),-,-,-,Daraja Mbili,15.91/Kg,-,,Kisii,2011-08-12
Banana (Cooking),-,-,-,Chwele,15.91/Kg,-,,Bungoma,2011-08-12
Banana (Cooking),-,-,-,Gakoromone,22.73/Kg,-,,Meru,2011-08-12
Banana (Cooking),-,-,-,Nairobi Wakulima,25.91/Kg,-,,Nairobi,2011-08-11
Banana (Cooking),-,-,-,Kongowea,22.73/Kg,-,,Mombasa,2011-08-11
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-11
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-08-11
Banana (Cooking),-,-,-,Eldoret Main,35.00/Kg,-,,Uasin-Gishu,2011-08-11
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-11
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-08-11
Banana (Cooking),-,-,-,Chwele,22.73/Kg,-,,Bungoma,2011-08-11
Banana (Cooking),-,-,-,Nyeri open air,13.64/Kg,-,,Nyeri,2011-08-11
Banana (Cooking),-,-,-,Nairobi Wakulima,25.45/Kg,-,,Nairobi,2011-08-10
Banana (Cooking),-,-,-,Kongowea,29.55/Kg,-,,Mombasa,2011-08-10
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-10
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-08-10
Banana (Cooking),-,-,-,Eldoret Main,35.00/Kg,-,,Uasin-Gishu,2011-08-10
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-10
Banana (Cooking),-,-,-,Kitale Municipality Market,22.73/Kg,-,,Trans-Nzoia,2011-08-10
Banana (Cooking),-,-,-,Nairobi Wakulima,24.55/Kg,-,,Nairobi,2011-08-09
Banana (Cooking),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2011-08-09
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-09
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-08-09
Banana (Cooking),-,-,-,Eldoret Main,35.00/Kg,-,,Uasin-Gishu,2011-08-09
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-09
Banana (Cooking),-,-,-,Nyahururu Municipal Market,25.00/Kg,-,,Laikipia,2011-08-09
Banana (Cooking),-,-,-,Nyeri open air,13.64/Kg,-,,Nyeri,2011-08-09
Banana (Cooking),-,-,-,Nairobi Wakulima,24.55/Kg,-,,Nairobi,2011-08-08
Banana (Cooking),-,-,-,Kongowea,18.86/Kg,-,,Mombasa,2011-08-08
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-08
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-08-08
Banana (Cooking),-,-,-,Eldoret Main,35.00/Kg,-,,Uasin-Gishu,2011-08-08
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-08
Banana (Cooking),-,-,-,Kitale Municipality Market,22.73/Kg,-,,Trans-Nzoia,2011-08-08
Banana (Cooking),-,-,-,Gakoromone,22.73/Kg,-,,Meru,2011-08-08
Banana (Cooking),-,-,-,Daraja Mbili,15.91/Kg,-,,Kisii,2011-08-08
Banana (Cooking),-,-,-,Nairobi Wakulima,25.45/Kg,-,,Nairobi,2011-08-05
Banana (Cooking),-,-,-,Kongowea,29.55/Kg,-,,Mombasa,2011-08-05
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-05
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-08-05
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-05
Banana (Cooking),-,-,-,Chwele,18.18/Kg,-,,Bungoma,2011-08-05
Banana (Cooking),-,-,-,Gakoromone,20.45/Kg,-,,Meru,2011-08-05
Banana (Cooking),-,-,-,Nyahururu Municipal Market,25.00/Kg,-,,Laikipia,2011-08-05
Banana (Cooking),-,-,-,Busia Market,36.36/Kg,-,,Busia,2011-08-05
Banana (Cooking),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2011-08-04
Banana (Cooking),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2011-08-04
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-04
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-08-04
Banana (Cooking),-,-,-,Eldoret Main,35.00/Kg,-,,Uasin-Gishu,2011-08-04
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-04
Banana (Cooking),-,-,-,Nairobi Wakulima,26.36/Kg,-,,Nairobi,2011-08-03
Banana (Cooking),-,-,-,Kongowea,26.36/Kg,-,,Mombasa,2011-08-03
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-03
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-08-03
Banana (Cooking),-,-,-,Eldoret Main,35.00/Kg,-,,Uasin-Gishu,2011-08-03
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-03
Banana (Cooking),-,-,-,Kitale Municipality Market,25.00/Kg,-,,Trans-Nzoia,2011-08-03
Banana (Cooking),-,-,-,Loitoktok Market,27.27/Kg,-,,Kajiado,2011-08-03
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-08-03
Banana (Cooking),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2011-08-02
Banana (Cooking),-,-,-,Kongowea,29.55/Kg,-,,Mombasa,2011-08-02
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-02
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-08-02
Banana (Cooking),-,-,-,Eldoret Main,35.00/Kg,-,,Uasin-Gishu,2011-08-02
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-02
Banana (Cooking),-,-,-,Kitale Municipality Market,25.00/Kg,-,,Trans-Nzoia,2011-08-02
Banana (Cooking),-,-,-,Daraja Mbili,15.91/Kg,-,,Kisii,2011-08-02
Banana (Cooking),-,-,-,Nyeri open air,13.64/Kg,-,,Nyeri,2011-08-02
Banana (Cooking),-,-,-,Nyahururu Municipal Market,25.00/Kg,-,,Laikipia,2011-08-02
Banana (Cooking),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2011-08-01
Banana (Cooking),-,-,-,Kongowea,27.27/Kg,-,,Mombasa,2011-08-01
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-08-01
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-08-01
Banana (Cooking),-,-,-,Eldoret Main,35.00/Kg,-,,Uasin-Gishu,2011-08-01
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-08-01
Banana (Cooking),-,-,-,Daraja Mbili,15.91/Kg,-,,Kisii,2011-08-01
Banana (Cooking),-,-,-,Chwele,18.18/Kg,-,,Bungoma,2011-08-01
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-08-01
Banana (Cooking),-,-,-,Busia Market,36.36/Kg,-,,Busia,2011-08-01
Banana (Cooking),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2011-07-27
Banana (Cooking),-,-,-,Kongowea,27.27/Kg,-,,Mombasa,2011-07-27
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-07-27
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-07-27
Banana (Cooking),-,-,-,Eldoret Main,27.27/Kg,-,,Uasin-Gishu,2011-07-27
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-07-27
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-07-27
Banana (Cooking),-,-,-,Kitale Municipality Market,22.73/Kg,-,,Trans-Nzoia,2011-07-27
Banana (Cooking),-,-,-,Loitoktok Market,27.27/Kg,-,,Kajiado,2011-07-27
Banana (Cooking),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2011-07-26
Banana (Cooking),-,-,-,Kongowea,28.41/Kg,-,,Mombasa,2011-07-26
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-07-26
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-07-26
Banana (Cooking),-,-,-,Eldoret Main,27.27/Kg,-,,Uasin-Gishu,2011-07-26
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-07-26
Banana (Cooking),-,-,-,Nyahururu Municipal Market,27.27/Kg,-,,Laikipia,2011-07-26
Banana (Cooking),-,-,-,Daraja Mbili,15.91/Kg,-,,Kisii,2011-07-26
Banana (Cooking),-,-,-,Nyeri open air,13.64/Kg,-,,Nyeri,2011-07-26
Banana (Cooking),-,-,-,Busia Market,36.36/Kg,-,,Busia,2011-07-26
Banana (Cooking),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2011-07-25
Banana (Cooking),-,-,-,Kongowea,28.41/Kg,-,,Mombasa,2011-07-25
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-07-25
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-07-25
Banana (Cooking),-,-,-,Eldoret Main,27.27/Kg,-,,Uasin-Gishu,2011-07-25
Banana (Cooking),-,-,-,Kitale Municipality Market,22.73/Kg,-,,Trans-Nzoia,2011-07-25
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-07-25
Banana (Cooking),-,-,-,Chwele,18.18/Kg,-,,Bungoma,2011-07-25
Banana (Cooking),-,-,-,Gakoromone,22.73/Kg,-,,Meru,2011-07-25
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-07-25
Banana (Cooking),-,-,-,Chuka,36.36/Kg,-,,Tharaka-Nithi,2011-07-25
Banana (Cooking),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2011-07-22
Banana (Cooking),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2011-07-22
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-07-22
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-07-22
Banana (Cooking),-,-,-,Eldoret Main,27.27/Kg,-,,Uasin-Gishu,2011-07-22
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-07-22
Banana (Cooking),-,-,-,Chwele,18.18/Kg,-,,Bungoma,2011-07-22
Banana (Cooking),-,-,-,Gakoromone,22.73/Kg,-,,Meru,2011-07-22
Banana (Cooking),-,-,-,Nyahururu Municipal Market,156.82/Kg,-,,Laikipia,2011-07-22
Banana (Cooking),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2011-07-21
Banana (Cooking),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2011-07-21
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-07-21
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-07-21
Banana (Cooking),-,-,-,Eldoret Main,36.36/Kg,-,,Uasin-Gishu,2011-07-21
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-07-21
Banana (Cooking),-,-,-,Kakamega Town,22.73/Kg,-,,Kakamega,2011-07-21
Banana (Cooking),-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2011-07-19
Banana (Cooking),-,-,-,Kongowea,18.18/Kg,-,,Mombasa,2011-07-19
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-07-19
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-07-19
Banana (Cooking),-,-,-,Eldoret Main,36.36/Kg,-,,Uasin-Gishu,2011-07-19
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-07-19
Banana (Cooking),-,-,-,Nyeri open air,13.64/Kg,-,,Nyeri,2011-07-19
Banana (Cooking),-,-,-,Nyahururu Municipal Market,22.73/Kg,-,,Laikipia,2011-07-19
Banana (Cooking),-,-,-,Loitoktok Market,27.27/Kg,-,,Kajiado,2011-07-19
Banana (Cooking),-,-,-,Nairobi Wakulima,29.09/Kg,-,,Nairobi,2011-07-18
Banana (Cooking),-,-,-,Kongowea,18.18/Kg,-,,Mombasa,2011-07-18
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-07-18
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-07-18
Banana (Cooking),-,-,-,Eldoret Main,36.36/Kg,-,,Uasin-Gishu,2011-07-18
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-07-18
Banana (Cooking),-,-,-,Kitale Municipality Market,22.73/Kg,-,,Trans-Nzoia,2011-07-18
Banana (Cooking),-,-,-,Busia Market,36.36/Kg,-,,Busia,2011-07-18
Banana (Cooking),-,-,-,Nairobi Wakulima,30.00/Kg,-,,Nairobi,2011-07-15
Banana (Cooking),-,-,-,Kongowea,29.55/Kg,-,,Mombasa,2011-07-15
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-07-15
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-07-15
Banana (Cooking),-,-,-,Eldoret Main,36.36/Kg,-,,Uasin-Gishu,2011-07-15
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-07-15
Banana (Cooking),-,-,-,Kitale Municipality Market,22.73/Kg,-,,Trans-Nzoia,2011-07-15
Banana (Cooking),-,-,-,Nairobi Wakulima,30.00/Kg,-,,Nairobi,2011-07-14
Banana (Cooking),-,-,-,Kongowea,29.55/Kg,-,,Mombasa,2011-07-14
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-07-14
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-07-14
Banana (Cooking),-,-,-,Eldoret Main,36.36/Kg,-,,Uasin-Gishu,2011-07-14
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-07-14
Banana (Cooking),-,-,-,Kakamega Town,22.73/Kg,-,,Kakamega,2011-07-14
Banana (Cooking),-,-,-,Taveta,11.36/Kg,-,,Taita-Taveta,2011-07-14
Banana (Cooking),-,-,-,Nairobi Wakulima,30.00/Kg,-,,Nairobi,2011-07-13
Banana (Cooking),-,-,-,Kongowea,29.55/Kg,-,,Mombasa,2011-07-13
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-07-13
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-07-13
Banana (Cooking),-,-,-,Eldoret Main,36.36/Kg,-,,Uasin-Gishu,2011-07-13
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-07-13
Banana (Cooking),-,-,-,Kitale Municipality Market,22.73/Kg,-,,Trans-Nzoia,2011-07-13
Banana (Cooking),-,-,-,Nairobi Wakulima,30.00/Kg,-,,Nairobi,2011-07-12
Banana (Cooking),-,-,-,Kongowea,22.73/Kg,-,,Mombasa,2011-07-12
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-07-12
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-07-12
Banana (Cooking),-,-,-,Eldoret Main,36.36/Kg,-,,Uasin-Gishu,2011-07-12
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-07-12
Banana (Cooking),-,-,-,Kajiado Market,27.27/Kg,-,,Kajiado,2011-07-12
Banana (Cooking),-,-,-,Nairobi Wakulima,30.00/Kg,-,,Nairobi,2011-07-07
Banana (Cooking),-,-,-,Kongowea,25.00/Kg,-,,Mombasa,2011-07-07
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-07-07
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-07-07
Banana (Cooking),-,-,-,Eldoret Main,31.82/Kg,-,,Uasin-Gishu,2011-07-07
Banana (Cooking),-,-,-,Malindi Old Market,20.45/Kg,-,,Kilifi,2011-07-07
Banana (Cooking),-,-,-,Kakamega Town,22.73/Kg,-,,Kakamega,2011-07-07
Banana (Cooking),-,-,-,Nairobi Wakulima,30.00/Kg,-,,Nairobi,2011-07-06
Banana (Cooking),-,-,-,Kongowea,22.73/Kg,-,,Mombasa,2011-07-06
Banana (Cooking),-,-,-,Kibuye,13.64/Kg,-,,Kisumu,2011-07-06
Banana (Cooking),-,-,-,Nakuru Wakulima,20.45/Kg,-,,Nakuru,2011-07-06
