Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Cabbages,-,-,-,Nairobi Wakulima,-,30.77/Kg,,Nairobi,2025-02-12
Cabbages,-,-,-,Ndanai Market,0.33/Kg,1.50/Kg,8000.00,Bomet,2025-02-07
Cabbages,-,-,-,Mbale,20.00/Kg,25.00/Kg,4000.00,Vihiga,2025-02-06
Cabbages,-,-,-,Mbale,20.00/Kg,19.23/Kg,4000.00,Vihiga,2025-02-04
Cabbages,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,3000.00,Bomet,2025-01-31
Cabbages,-,-,-,Mbale,20.00/Kg,30.86/Kg,4500.00,Vihiga,2025-01-30
Cabbages,-,-,-,Mbale,20.00/Kg,40.00/Kg,4000.00,Vihiga,2025-01-28
Cabbages,-,-,-,Nairobi Wakulima,-,27.78/Kg,,Nairobi,2025-01-24
Cabbages,-,-,-,Mbale,20.00/Kg,15.63/Kg,4000.00,Vihiga,2025-01-22
Cabbages,-,-,-,Nairobi Wakulima,-,47.62/Kg,,Nairobi,2024-12-06
Cabbages,-,-,-,Nairobi Wakulima,-,38.89/Kg,,Nairobi,2024-11-18
Cabbages,-,-,-,Nairobi Wakulima,-,34.78/Kg,,Nairobi,2024-11-06
Cabbages,-,-,-,Kangemi Market,-,16.67/Kg,,Nairobi,2024-11-05
Cabbages,-,-,-,Nairobi Wakulima,-,43.48/Kg,,Nairobi,2024-10-16
Cabbages,-,-,-,Kimilili town,30.00/Kg,40.00/Kg,4000.00,Bungoma,2024-10-10
Cabbages,-,-,-,Kipkaren,45.00/Kg,65.00/Kg,1500.00,Kakamega,2024-10-10
Cabbages,-,-,-,Kawangware,-,30.00/Kg,,Nairobi,2024-10-10
Cabbages,-,-,-,Kalundu,28.93/Kg,41.32/Kg,,Kitui,2024-10-10
Cabbages,-,-,-,Kalundu,25.40/Kg,47.62/Kg,,Kitui,2024-10-10
Cabbages,-,-,-,Kalundu,18.71/Kg,37.42/Kg,,Kitui,2024-10-10
Cabbages,-,-,-,Gikomba,-,35.00/Kg,6000.00,Nairobi,2024-10-10
Cabbages,-,-,-,Mwatate,25.00/Kg,27.27/Kg,,Taita-Taveta,2024-10-10
Cabbages,-,-,-,Mulot,10.00/Kg,15.00/Kg,1000.00,Bomet,2024-10-09
Cabbages,-,-,-,Molo,-,10.00/Kg,2200.00,Nakuru,2024-10-09
Cabbages,-,-,-,Sabatia,9.52/Kg,21.43/Kg,15820.00,Kakamega,2024-10-09
Cabbages,-,-,-,Kakamega Town,23.33/Kg,40.00/Kg,10000.00,Kakamega,2024-10-09
Cabbages,-,-,-,Miruka,16.00/Kg,20.00/Kg,15000.00,Nyamira,2024-10-09
Cabbages,-,-,-,Miruka,16.00/Kg,20.00/Kg,15000.00,Nyamira,2024-10-09
Cabbages,-,-,-,Kangeta,15.00/Kg,20.00/Kg,4000.00,Meru,2024-10-09
Cabbages,-,-,-,Diani Market,50.00/Kg,80.00/Kg,3000.00,Kwale,2024-10-09
Cabbages,-,-,-,Kawangware,-,30.00/Kg,,Nairobi,2024-10-09
Cabbages,-,-,-,Makutano Embu,30.00/Kg,30.00/Kg,,Embu,2024-10-09
Cabbages,-,-,-,Embu Town,30.00/Kg,50.00/Kg,8000.00,Embu,2024-10-09
Cabbages,-,-,-,Embu Town,30.00/Kg,50.00/Kg,7000.00,Embu,2024-10-09
Cabbages,-,-,-,Kamukuywa,50.00/Kg,62.50/Kg,8000.00,Bungoma,2024-10-09
Cabbages,-,-,-,Kabiyet Market,50.00/Kg,60.00/Kg,1500.00,Nandi,2024-10-08
Cabbages,-,-,-,Bondo,60.00/Kg,80.00/Kg,28000.00,Siaya,2024-10-08
Cabbages,-,-,-,Cheptulu,30.77/Kg,38.46/Kg,3400.00,Vihiga,2024-10-08
Cabbages,-,-,-,Bondeni,100.00/Kg,130.00/Kg,400.00,Trans-Nzoia,2024-10-08
Cabbages,-,-,-,Bondeni,15.00/Kg,22.50/Kg,2000.00,Trans-Nzoia,2024-10-08
Cabbages,-,-,-,Molo,-,10.00/Kg,2100.00,Nakuru,2024-10-08
Cabbages,-,-,-,Isebania Market,-,28.33/Kg,3500.00,Migori,2024-10-08
Cabbages,-,-,-,Maua,15.00/Kg,20.00/Kg,12000.00,Meru,2024-10-08
Cabbages,-,-,-,Kerugoya,20.00/Kg,25.00/Kg,350.00,Kirinyaga,2024-10-08
Cabbages,-,-,-,Kawangware,-,40.00/Kg,,Nairobi,2024-10-08
Cabbages,-,-,-,Nkubu,4.00/Kg,30.00/Kg,5000.00,Meru,2024-10-08
Cabbages,-,-,-,Chuka,30.00/Kg,30.00/Kg,4000.00,Tharaka-Nithi,2024-10-08
Cabbages,-,-,-,Kirwara Market,-,16.67/Kg,9000.00,Muranga,2024-10-08
Cabbages,-,-,-,Kagio,10.00/Kg,15.00/Kg,24000.00,Kirinyaga,2024-10-08
Cabbages,-,-,-,Gongoni,53.33/Kg,80.00/Kg,6000.00,Kilifi,2024-10-08
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,21000.00,Kirinyaga,2024-10-08
Cabbages,-,-,-,Kapkwen,16.67/Kg,23.33/Kg,3000.00,Bomet,2024-10-08
Cabbages,-,-,-,Mogogosiek Market,30.00/Kg,50.00/Kg,300.00,Bomet,2024-10-08
Cabbages,-,-,-,Rongo,15.80/Kg,19.75/Kg,12000.00,Migori,2024-10-07
Cabbages,-,-,-,Butere Livestock Market,10.81/Kg,15.38/Kg,11500.00,Kakamega,2024-10-07
Cabbages,-,-,-,Molo,-,10.00/Kg,2300.00,Nakuru,2024-10-07
Cabbages,-,-,-,Mwangulu,20.00/Kg,25.00/Kg,2000.00,Kwale,2024-10-07
Cabbages,-,-,-,Charo wa Mae,20.00/Kg,25.00/Kg,300.00,Kilifi,2024-10-07
Cabbages,-,-,-,Charo wa Mae,30.00/Kg,40.00/Kg,800.00,Kilifi,2024-10-07
Cabbages,-,-,-,Aram,13.08/Kg,16.35/Kg,6500.00,Siaya,2024-10-07
Cabbages,-,-,-,Aram,12.81/Kg,17.08/Kg,8000.00,Siaya,2024-10-07
Cabbages,-,-,-,Aram,13.09/Kg,15.71/Kg,5500.00,Siaya,2024-10-07
Cabbages,-,-,-,Kisasi,16.10/Kg,23.10/Kg,,Kitui,2024-10-07
Cabbages,-,-,-,Gongoni,60.00/Kg,80.00/Kg,12000.00,Kilifi,2024-10-07
Cabbages,-,-,-,Kawangware,-,30.00/Kg,,Nairobi,2024-10-07
Cabbages,-,-,-,Mabera,-,26.67/Kg,42000.00,Migori,2024-10-07
Cabbages,-,-,-,Kibiok,12.00/Kg,15.00/Kg,10000.00,Nandi,2024-10-06
Cabbages,-,-,-,Khayega,20.00/Kg,28.00/Kg,5000.00,Kakamega,2024-10-06
Cabbages,-,-,-,Muhoroni,17.50/Kg,22.50/Kg,6000.00,Kisumu,2024-10-06
Cabbages,-,-,-,Isebania Market,-,25.00/Kg,4500.00,Migori,2024-10-05
Cabbages,-,-,-,Kapsabet Market,30.00/Kg,40.00/Kg,10000.00,Nandi,2024-10-05
Cabbages,-,-,-,Taveta Retail Market,20.00/Kg,40.00/Kg,500.00,Taita-Taveta,2024-10-05
Cabbages,-,-,-,Chwele,9.00/Kg,30.00/Kg,60000.00,Bungoma,2024-10-04
Cabbages,-,-,-,Rongo,17.01/Kg,21.26/Kg,12000.00,Migori,2024-10-04
Cabbages,-,-,-,Bungoma town,22.73/Kg,36.36/Kg,3200.00,Bungoma,2024-10-04
Cabbages,-,-,-,Kirwara Market,-,12.50/Kg,10000.00,Muranga,2024-10-04
Cabbages,-,-,-,Molo,-,10.00/Kg,2300.00,Nakuru,2024-10-04
Cabbages,-,-,-,Mumias,13.75/Kg,17.50/Kg,820.00,Kakamega,2024-10-04
Cabbages,-,-,-,Ndanai Market,10.00/Kg,20.00/Kg,5000.00,Bomet,2024-10-04
Cabbages,-,-,-,Tawa,25.00/Kg,30.00/Kg,,Makueni,2024-10-04
Cabbages,-,-,-,Gakoromone,20.00/Kg,303.00/Kg,2000.00,Meru,2024-10-04
Cabbages,-,-,-,Chuka,30.00/Kg,30.00/Kg,4000.00,Tharaka-Nithi,2024-10-04
Cabbages,-,-,-,Nairobi Wakulima,30.00/Kg,30.00/Kg,,Nairobi,2024-10-04
Cabbages,-,-,-,Kawangware,-,40.00/Kg,,Nairobi,2024-10-04
Cabbages,-,-,-,Wundanyi,-,40.00/Kg,500.00,Taita-Taveta,2024-10-04
Cabbages,-,-,-,Voi Wholesale,16.67/Kg,-,4500.00,Taita-Taveta,2024-10-04
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,25.00/Kg,18500.00,Kirinyaga,2024-10-04
Cabbages,-,-,-,Mabera,-,16.67/Kg,69000.00,Migori,2024-10-04
Cabbages,-,-,-,Isebania Market,-,26.67/Kg,3500.00,Migori,2024-10-03
Cabbages,-,-,-,Kerugoya,20.00/Kg,25.00/Kg,350.00,Kirinyaga,2024-10-03
Cabbages,-,-,-,Bondo,40.00/Kg,60.00/Kg,28000.00,Siaya,2024-10-03
Cabbages,-,-,-,Katito,50.00/Kg,70.00/Kg,2500.00,Kisumu,2024-10-03
Cabbages,-,-,-,Aram,14.01/Kg,17.51/Kg,6000.00,Siaya,2024-10-03
Cabbages,-,-,-,Aram,14.02/Kg,18.69/Kg,6500.00,Siaya,2024-10-03
Cabbages,-,-,-,Aram,13.84/Kg,16.61/Kg,7000.00,Siaya,2024-10-03
Cabbages,-,-,-,Kinango,21.67/Kg,33.33/Kg,2000.00,Kwale,2024-10-03
Cabbages,-,-,-,Gikomba,-,40.00/Kg,,Nairobi,2024-10-03
Cabbages,-,-,-,Diani Market,50.00/Kg,80.00/Kg,1500.00,Kwale,2024-10-03
Cabbages,-,-,-,Cheptulu,41.67/Kg,50.00/Kg,2300.00,Vihiga,2024-10-03
Cabbages,-,-,-,Kimilili town,35.00/Kg,40.00/Kg,4000.00,Bungoma,2024-10-03
Cabbages,-,-,-,Charo wa Mae,18.75/Kg,25.00/Kg,350.00,Kilifi,2024-10-03
Cabbages,-,-,-,Charo wa Mae,20.00/Kg,26.67/Kg,700.00,Kilifi,2024-10-03
Cabbages,-,-,-,Kutus,9.62/Kg,12.82/Kg,7500.00,Kirinyaga,2024-10-03
Cabbages,-,-,-,Kagio,15.00/Kg,20.00/Kg,27000.00,Kirinyaga,2024-10-03
Cabbages,-,-,-,Gongoni,60.00/Kg,80.00/Kg,18000.00,Kilifi,2024-10-03
Cabbages,-,-,-,Molo,-,10.00/Kg,2300.00,Nakuru,2024-10-03
Cabbages,-,-,-,Mwingi Town,40.00/Kg,65.00/Kg,5000.00,Kitui,2024-10-03
Cabbages,-,-,-,Molo,-,10.00/Kg,2100.00,Nakuru,2024-10-02
Cabbages,-,-,-,Miruka,20.00/Kg,25.00/Kg,12000.00,Nyamira,2024-10-02
Cabbages,-,-,-,Mulot,20.00/Kg,30.00/Kg,800.00,Bomet,2024-10-02
Cabbages,-,-,-,Kangeta,15.00/Kg,20.00/Kg,3500.00,Meru,2024-10-02
Cabbages,-,-,-,Makutano Embu,-,80.00/Kg,,Embu,2024-10-02
Cabbages,-,-,-,Gikomba,-,40.00/Kg,,Nairobi,2024-10-02
Cabbages,-,-,-,Gongoni,60.00/Kg,90.00/Kg,18000.00,Kilifi,2024-10-02
Cabbages,-,-,-,Embu Town,30.00/Kg,60.00/Kg,5000.00,Embu,2024-10-02
Cabbages,-,-,-,Embu Town,30.00/Kg,60.00/Kg,8000.00,Embu,2024-10-02
Cabbages,-,-,-,Mabera,-,40.00/Kg,56000.00,Migori,2024-10-02
Cabbages,-,-,-,Molo,-,10.00/Kg,2200.00,Nakuru,2024-10-01
Cabbages,-,-,-,Musoli Market,10.00/Kg,15.00/Kg,8000.00,Kakamega,2024-10-01
Cabbages,-,-,-,Bondo,50.00/Kg,70.00/Kg,32000.00,Siaya,2024-10-01
Cabbages,-,-,-,Maua,15.00/Kg,25.00/Kg,9000.00,Meru,2024-10-01
Cabbages,-,-,-,Kisasi,16.10/Kg,23.10/Kg,,Kitui,2024-10-01
Cabbages,-,-,-,Kirwara Market,-,12.50/Kg,9000.00,Muranga,2024-10-01
Cabbages,-,-,-,Diani Market,50.00/Kg,80.00/Kg,2500.00,Kwale,2024-10-01
Cabbages,-,-,-,Mogogosiek Market,10.00/Kg,16.67/Kg,1200.00,Bomet,2024-10-01
Cabbages,-,-,-,Kapkwen,16.67/Kg,23.33/Kg,3000.00,Bomet,2024-10-01
Cabbages,-,-,-,Nkubu,4.00/Kg,30.00/Kg,5000.00,Meru,2024-10-01
Cabbages,-,-,-,Kathonzweni,23.33/Kg,33.33/Kg,35000.00,Makueni,2024-10-01
Cabbages,-,-,-,Kawangware,-,40.00/Kg,,Nairobi,2024-10-01
Cabbages,-,-,-,Chuka,30.00/Kg,30.00/Kg,4000.00,Tharaka-Nithi,2024-10-01
Cabbages,-,-,-,Gongoni,60.00/Kg,90.00/Kg,9000.00,Kilifi,2024-10-01
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,21000.00,Kirinyaga,2024-10-01
Cabbages,-,-,-,Bondeni,15.00/Kg,20.00/Kg,2000.00,Trans-Nzoia,2024-10-01
Cabbages,-,-,-,Nairobi Wakulima,22.22/Kg,30.00/Kg,,Nairobi,2024-10-01
Cabbages,-,-,-,Nairobi Wakulima,22.22/Kg,30.00/Kg,,Nairobi,2024-10-01
Cabbages,-,-,-,Voi Wholesale,16.67/Kg,-,5400.00,Taita-Taveta,2024-10-01
Cabbages,-,-,-,Isebania Market,-,26.67/Kg,4500.00,Migori,2024-10-01
Cabbages,-,-,-,Mwangulu,60.00/Kg,80.00/Kg,700.00,Kwale,2024-09-30
Cabbages,-,-,-,Soko Mjinga Wajir,-,150.00/Kg,,Wajir,2024-09-30
Cabbages,-,-,-,Chebunyo,10.00/Kg,20.00/Kg,3000.00,Bomet,2024-09-30
Cabbages,-,-,-,Kagio,15.00/Kg,20.00/Kg,28000.00,Kirinyaga,2024-09-30
Cabbages,-,-,-,Kerugoya,20.00/Kg,25.00/Kg,350.00,Kirinyaga,2024-09-30
Cabbages,-,-,-,Nairobi Wakulima,33.33/Kg,40.00/Kg,,Nairobi,2024-09-30
Cabbages,-,-,-,Aram,15.58/Kg,18.69/Kg,7000.00,Siaya,2024-09-30
Cabbages,-,-,-,Aram,17.62/Kg,22.03/Kg,6000.00,Siaya,2024-09-30
Cabbages,-,-,-,Aram,14.61/Kg,19.47/Kg,5500.00,Siaya,2024-09-30
Cabbages,-,-,-,Aram,15.45/Kg,18.54/Kg,4500.00,Siaya,2024-09-30
Cabbages,-,-,-,Kutus,10.00/Kg,13.33/Kg,6500.00,Kirinyaga,2024-09-30
Cabbages,-,-,-,Gongoni,60.00/Kg,90.00/Kg,6000.00,Kilifi,2024-09-30
Cabbages,-,-,-,Mabera,-,25.00/Kg,60000.00,Migori,2024-09-30
Cabbages,-,-,-,Kibuye,-,50.00/Kg,,Kisumu,2024-09-29
Cabbages,-,-,-,Khayega,20.00/Kg,26.67/Kg,7000.00,Kakamega,2024-09-29
Cabbages,-,-,-,Kibiok,12.00/Kg,15.00/Kg,10000.00,Nandi,2024-09-29
Cabbages,-,-,-,Mumias,40.00/Kg,50.00/Kg,,Kakamega,2024-09-29
Cabbages,-,-,-,Muhoroni,15.00/Kg,20.00/Kg,6500.00,Kisumu,2024-09-29
Cabbages,-,-,-,Mwatate,16.67/Kg,16.67/Kg,,Taita-Taveta,2024-09-29
Cabbages,-,-,-,Molo,-,10.00/Kg,2200.00,Nakuru,2024-09-28
Cabbages,-,-,-,Isebania Market,-,26.67/Kg,5000.00,Migori,2024-09-28
Cabbages,-,-,-,Bondo,50.00/Kg,70.00/Kg,28000.00,Siaya,2024-09-28
Cabbages,-,-,-,Taveta Retail Market,20.00/Kg,40.00/Kg,,Taita-Taveta,2024-09-28
Cabbages,-,-,-,Lungalunga,70.00/Kg,100.00/Kg,1000.00,Kwale,2024-09-28
Cabbages,-,-,-,Chwele,8.33/Kg,6.00/Kg,1500000.00,Bungoma,2024-09-27
Cabbages,-,-,-,Kisasi,16.10/Kg,23.10/Kg,,Kitui,2024-09-27
Cabbages,-,-,-,Bungoma town,26.67/Kg,33.33/Kg,3000.00,Bungoma,2024-09-27
Cabbages,-,-,-,Malimili Livestock Market,20.00/Kg,28.00/Kg,1000.00,Kakamega,2024-09-27
Cabbages,-,-,-,Ndanai Market,10.00/Kg,60.00/Kg,2000.00,Bomet,2024-09-27
Cabbages,-,-,-,Kerugoya,20.00/Kg,25.00/Kg,350.00,Kirinyaga,2024-09-27
Cabbages,-,-,-,Gakoromone,20.00/Kg,30.00/Kg,3000.00,Meru,2024-09-27
Cabbages,-,-,-,Mumias,35.00/Kg,50.00/Kg,,Kakamega,2024-09-27
Cabbages,-,-,-,Chuka,30.00/Kg,30.00/Kg,4000.00,Tharaka-Nithi,2024-09-27
Cabbages,-,-,-,Gikomba,-,80.00/Kg,,Nairobi,2024-09-27
Cabbages,-,-,-,Voi Wholesale,16.67/Kg,-,5400.00,Taita-Taveta,2024-09-27
Cabbages,-,-,-,Kirwara Market,-,16.67/Kg,9500.00,Muranga,2024-09-27
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,18500.00,Kirinyaga,2024-09-27
Cabbages,-,-,-,Gongoni,60.00/Kg,90.00/Kg,15000.00,Kilifi,2024-09-27
Cabbages,-,-,-,Molo,-,10.00/Kg,2100.00,Nakuru,2024-09-27
Cabbages,-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,17000.00,Kirinyaga,2024-09-27
Cabbages,-,-,-,Kinango,20.00/Kg,33.33/Kg,2500.00,Kwale,2024-09-26
Cabbages,-,-,-,Mogogosiek Market,30.00/Kg,50.00/Kg,300.00,Bomet,2024-09-26
Cabbages,-,-,-,Charo wa Mae,17.50/Kg,22.50/Kg,2000.00,Kilifi,2024-09-26
Cabbages,-,-,-,Katito,35.00/Kg,50.00/Kg,2200.00,Kisumu,2024-09-26
Cabbages,-,-,-,Maua,15.00/Kg,25.00/Kg,6000.00,Meru,2024-09-26
Cabbages,-,-,-,Kipkaren,30.00/Kg,50.00/Kg,1000.00,Kakamega,2024-09-26
Cabbages,-,-,-,Kawangware,-,30.00/Kg,,Nairobi,2024-09-26
Cabbages,-,-,-,Gikomba,-,40.00/Kg,,Nairobi,2024-09-26
Cabbages,-,-,-,Kimilili town,20.00/Kg,30.00/Kg,4000.00,Bungoma,2024-09-26
Cabbages,-,-,-,Diani Market,50.00/Kg,80.00/Kg,2000.00,Kwale,2024-09-26
Cabbages,-,-,-,Diani Market,50.00/Kg,80.00/Kg,2000.00,Kwale,2024-09-26
Cabbages,-,-,-,Gongoni,60.00/Kg,90.00/Kg,9000.00,Kilifi,2024-09-26
Cabbages,-,-,-,Nairobi Wakulima,22.22/Kg,40.00/Kg,,Nairobi,2024-09-26
Cabbages,-,-,-,Mwingi Town,40.00/Kg,75.00/Kg,5000.00,Kitui,2024-09-26
Cabbages,-,-,-,Kakamega Town,20.00/Kg,33.33/Kg,15000.00,Kakamega,2024-09-25
Cabbages,-,-,-,Molo,-,10.00/Kg,2100.00,Nakuru,2024-09-25
Cabbages,-,-,-,Kabiyet Market,40.00/Kg,50.00/Kg,1500.00,Nandi,2024-09-25
Cabbages,-,-,-,Gikomba,-,40.00/Kg,,Nairobi,2024-09-25
Cabbages,-,-,-,Kangeta,15.00/Kg,20.00/Kg,3100.00,Meru,2024-09-25
Cabbages,-,-,-,Mukuyu Market,-,60.00/Kg,,Muranga,2024-09-25
Cabbages,-,-,-,Diani Market,50.00/Kg,80.00/Kg,1500.00,Kwale,2024-09-25
Cabbages,-,-,-,Kawangware,20.00/Kg,30.00/Kg,,Nairobi,2024-09-25
Cabbages,-,-,-,Gongoni,60.00/Kg,100.00/Kg,3000.00,Kilifi,2024-09-25
Cabbages,-,-,-,Embu Town,30.00/Kg,60.00/Kg,5000.00,Embu,2024-09-25
Cabbages,-,-,-,Embu Town,30.00/Kg,60.00/Kg,10000.00,Embu,2024-09-25
Cabbages,-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,18000.00,Kirinyaga,2024-09-25
Cabbages,-,-,-,Eldoret Main,30.00/Kg,35.00/Kg,2000.00,Uasin-Gishu,2024-09-25
Cabbages,-,-,-,Isebania Market,-,24.00/Kg,4500.00,Migori,2024-09-25
Cabbages,-,-,-,Bondo,40.00/Kg,50.00/Kg,36000.00,Siaya,2024-09-24
Cabbages,-,-,-,Charo wa Mae,17.50/Kg,25.00/Kg,400.00,Kilifi,2024-09-24
Cabbages,-,-,-,Charo wa Mae,16.67/Kg,23.33/Kg,800.00,Kilifi,2024-09-24
Cabbages,-,-,-,Kerugoya,20.00/Kg,30.00/Kg,350.00,Kirinyaga,2024-09-24
Cabbages,-,-,-,Voi Retail,-,70.00/Kg,50.00,Taita-Taveta,2024-09-24
Cabbages,-,-,-,Kirwara Market,-,16.67/Kg,9500.00,Muranga,2024-09-24
Cabbages,-,-,-,Nkubu,6.00/Kg,40.00/Kg,4000.00,Meru,2024-09-24
Cabbages,-,-,-,Kapkwen,16.67/Kg,23.33/Kg,3000.00,Bomet,2024-09-24
Cabbages,-,-,-,Tawa,20.00/Kg,30.00/Kg,600.00,Makueni,2024-09-24
Cabbages,-,-,-,Chuka,30.00/Kg,30.00/Kg,4000.00,Tharaka-Nithi,2024-09-24
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,18500.00,Kirinyaga,2024-09-24
Cabbages,-,-,-,Diani Market,50.00/Kg,80.00/Kg,3500.00,Kwale,2024-09-24
Cabbages,-,-,-,Molo,-,10.00/Kg,2100.00,Nakuru,2024-09-24
Cabbages,-,-,-,Gongoni,60.00/Kg,100.00/Kg,3000.00,Kilifi,2024-09-24
Cabbages,-,-,-,Bondeni,15.00/Kg,20.00/Kg,1000.00,Trans-Nzoia,2024-09-24
Cabbages,-,-,-,Aram,13.68/Kg,17.11/Kg,7500.00,Siaya,2024-09-23
Cabbages,-,-,-,Aram,11.91/Kg,15.89/Kg,7000.00,Siaya,2024-09-23
Cabbages,-,-,-,Aram,17.61/Kg,21.13/Kg,6500.00,Siaya,2024-09-23
Cabbages,-,-,-,Kawangware,-,30.00/Kg,,Nairobi,2024-09-23
Cabbages,-,-,-,Kagio,10.00/Kg,15.00/Kg,18000.00,Kirinyaga,2024-09-23
Cabbages,-,-,-,Kalundu,20.00/Kg,36.00/Kg,,Kitui,2024-09-23
Cabbages,-,-,-,Nairobi Wakulima,33.33/Kg,45.00/Kg,,Nairobi,2024-09-23
Cabbages,-,-,-,Kibuye,-,50.00/Kg,,Kisumu,2024-09-22
Cabbages,-,-,-,Muhoroni,25.00/Kg,35.00/Kg,5000.00,Kisumu,2024-09-22
Cabbages,-,-,-,Mumias,30.00/Kg,45.00/Kg,,Kakamega,2024-09-22
Cabbages,-,-,-,Majengo Vihiga,30.00/Kg,50.00/Kg,2000.00,Vihiga,2024-09-22
Cabbages,-,-,-,Isebania Market,-,24.00/Kg,3500.00,Migori,2024-09-21
Cabbages,-,-,-,Mukuyu Market,30.00/Kg,60.00/Kg,,Muranga,2024-09-21
Cabbages,-,-,-,Mukuyu Market,30.00/Kg,60.00/Kg,,Muranga,2024-09-21
Cabbages,-,-,-,Kabati - Muranga,33.33/Kg,46.67/Kg,,Muranga,2024-09-21
Cabbages,-,-,-,Mbale,30.00/Kg,41.67/Kg,2000.00,Vihiga,2024-09-20
Cabbages,-,-,-,Kerugoya,15.00/Kg,30.00/Kg,350.00,Kirinyaga,2024-09-20
Cabbages,-,-,-,Chwele,7.50/Kg,4.00/Kg,40000000.00,Bungoma,2024-09-20
Cabbages,-,-,-,Bungoma town,25.56/Kg,31.95/Kg,3500.00,Bungoma,2024-09-20
Cabbages,-,-,-,Mumias,35.00/Kg,45.00/Kg,,Kakamega,2024-09-20
Cabbages,-,-,-,Kirwara Market,-,16.67/Kg,9500.00,Muranga,2024-09-20
Cabbages,-,-,-,Malimili Livestock Market,24.00/Kg,28.00/Kg,1500.00,Kakamega,2024-09-20
Cabbages,-,-,-,Kangeta,15.00/Kg,20.00/Kg,3200.00,Meru,2024-09-20
Cabbages,-,-,-,Kawangware,35.00/Kg,50.00/Kg,,Nairobi,2024-09-20
Cabbages,-,-,-,Voi Wholesale,15.00/Kg,-,6000.00,Taita-Taveta,2024-09-20
Cabbages,-,-,-,Chuka,30.00/Kg,30.00/Kg,4000.00,Tharaka-Nithi,2024-09-20
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,25000.00,Kirinyaga,2024-09-20
Cabbages,-,-,-,Ngurubani Market,20.00/Kg,30.00/Kg,2500.00,Kirinyaga,2024-09-20
Cabbages,-,-,-,Gongoni,60.00/Kg,100.00/Kg,9000.00,Kilifi,2024-09-20
Cabbages,-,-,-,Nairobi Wakulima,30.00/Kg,40.00/Kg,,Nairobi,2024-09-20
Cabbages,-,-,-,Molo,-,10.00/Kg,2100.00,Nakuru,2024-09-20
Cabbages,-,-,-,Makutano Kirinyaga,20.00/Kg,30.00/Kg,21000.00,Kirinyaga,2024-09-20
Cabbages,-,-,-,Kabati Kitui,26.67/Kg,46.67/Kg,2700.00,Kitui,2024-09-20
Cabbages,-,-,-,Cheptulu,37.50/Kg,50.00/Kg,1700.00,Vihiga,2024-09-19
Cabbages,-,-,-,Mabera,-,16.67/Kg,65000.00,Migori,2024-09-19
Cabbages,-,-,-,Bondo,50.00/Kg,70.00/Kg,28000.00,Siaya,2024-09-19
Cabbages,-,-,-,Kipkaren,35.00/Kg,50.00/Kg,500.00,Kakamega,2024-09-19
Cabbages,-,-,-,Charo wa Mae,20.00/Kg,30.00/Kg,600.00,Kilifi,2024-09-19
Cabbages,-,-,-,Charo wa Mae,21.67/Kg,26.67/Kg,300.00,Kilifi,2024-09-19
Cabbages,-,-,-,Aram,13.84/Kg,17.30/Kg,8000.00,Siaya,2024-09-19
Cabbages,-,-,-,Aram,12.40/Kg,16.53/Kg,7500.00,Siaya,2024-09-19
Cabbages,-,-,-,Aram,17.72/Kg,21.26/Kg,5000.00,Siaya,2024-09-19
Cabbages,-,-,-,Kimilili town,30.00/Kg,50.00/Kg,2000.00,Bungoma,2024-09-19
Cabbages,-,-,-,Kagio,15.00/Kg,20.00/Kg,30000.00,Kirinyaga,2024-09-19
Cabbages,-,-,-,Gikomba,-,30.00/Kg,6000.00,Nairobi,2024-09-19
Cabbages,-,-,-,Kawangware,-,50.00/Kg,,Nairobi,2024-09-19
Cabbages,-,-,-,Kutus,13.33/Kg,25.00/Kg,11000.00,Kirinyaga,2024-09-19
Cabbages,-,-,-,Kalundu,20.00/Kg,36.00/Kg,,Kitui,2024-09-19
Cabbages,-,-,-,Kalundu,24.39/Kg,40.65/Kg,,Kitui,2024-09-19
Cabbages,-,-,-,Gongoni,60.00/Kg,100.00/Kg,30000.00,Kilifi,2024-09-19
Cabbages,-,-,-,Kinango,20.00/Kg,33.33/Kg,2500.00,Kwale,2024-09-19
Cabbages,-,-,-,Mabera,-,25.00/Kg,50000.00,Migori,2024-09-19
Cabbages,-,-,-,Mwatate,16.00/Kg,16.00/Kg,,Taita-Taveta,2024-09-19
Cabbages,-,-,-,Kakamega Town,20.00/Kg,46.67/Kg,10000.00,Kakamega,2024-09-18
Cabbages,-,-,-,Mulot,30.00/Kg,40.00/Kg,800.00,Bomet,2024-09-18
Cabbages,-,-,-,Mukuyu Market,-,60.00/Kg,,Muranga,2024-09-18
Cabbages,-,-,-,Miruka,12.00/Kg,20.00/Kg,15000.00,Nyamira,2024-09-18
