Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Dry Maize,White Maize,-,-,Nakuru Wakulima,38.89/Kg,45.00/Kg,0.00,Nakuru,2022-04-07
Dry Maize,-,-,-,Nakuru Wakulima,148.00/Kg,160.00/Kg,0.00,Nakuru,2022-04-07
Dry Maize,Mixed-Traditional,-,-,Kinango,44.44/Kg,50.00/Kg,7400.00,Kwale,2022-04-07
Dry Maize,White Maize,-,-,Aram,43.33/Kg,55.38/Kg,22950.00,Siaya,2022-04-07
Dry Maize,Mixed-Traditional,-,-,Aram,50.95/Kg,55.58/Kg,3150.00,Siaya,2022-04-07
Dry Maize,Mixed-Traditional,-,-,Chepareria,34.00/Kg,34.00/Kg,12500.00,West-Pokot,2022-04-07
Dry Maize,White Maize,-,-,Tseikuru,37.78/Kg,40.00/Kg,40000.00,Kitui,2022-04-07
Dry Maize,White Maize,-,-,Katito,55.42/Kg,62.50/Kg,1500.00,Kisumu,2022-04-07
Dry Maize,White Maize,-,-,Eldama Ravine,33.33/Kg,36.00/Kg,720.00,Baringo,2022-04-07
Dry Maize,White Maize,-,-,Kutus,33.33/Kg,47.53/Kg,9000.00,Kirinyaga,2022-04-07
Dry Maize,White Maize,-,-,Katito,35.56/Kg,45.00/Kg,3500.00,Kisumu,2022-04-07
Dry Maize,White Maize,-,-,Kiritiri,40.00/Kg,45.00/Kg,5900.00,Embu,2022-04-07
Dry Maize,Mixed-Traditional,-,-,Kiritiri,40.00/Kg,45.00/Kg,5200.00,Embu,2022-04-07
Dry Maize,White Maize,-,-,Kangemi Market,38.89/Kg,50.00/Kg,,Nairobi,2022-04-07
Dry Maize,White Maize,-,-,Karatina,33.33/Kg,50.00/Kg,2250.00,Nyeri,2022-04-07
Dry Maize,White Maize,-,-,Garissa Soko Mugdi,46.00/Kg,60.00/Kg,10000.00,Garissa,2022-04-07
Dry Maize,White Maize,-,-,test market,37.78/Kg,41.11/Kg,11000.00,,2022-04-07
Dry Maize,White Maize,-,-,Nyeri open air,38.89/Kg,50.00/Kg,6300.00,Nyeri,2022-04-06
Dry Maize,White Maize,-,-,Homabay Soko Mjinga,50.00/Kg,60.00/Kg,600.00,Homa-bay,2022-04-06
Dry Maize,Mixed-Traditional,-,-,Diani Market,40.00/Kg,50.00/Kg,3000.00,Kwale,2022-04-06
Dry Maize,White Maize,-,-,Muhoroni,42.22/Kg,60.00/Kg,4000.00,Kisumu,2022-04-06
Dry Maize,White Maize,-,-,Rongo,40.00/Kg,39.68/Kg,9000.00,Migori,2022-04-06
Dry Maize,White Maize,-,-,Kapcherop,31.11/Kg,42.50/Kg,7200.00,Elgeyo-Marakwet,2022-04-06
Dry Maize,White Maize,-,-,Oldonyiro,3000.00/Kg,65.00/Kg,1800.00,Isiolo,2022-04-06
Dry Maize,Yellow Maize,-,-,Nakuru Wakulima,50.00/Kg,65.00/Kg,0.00,Nakuru,2022-04-06
Dry Maize,White Maize,-,-,Nakuru Wakulima,38.89/Kg,45.00/Kg,0.00,Nakuru,2022-04-06
Dry Maize,-,-,-,Nakuru Wakulima,148.00/Kg,160.00/Kg,2500.00,Nakuru,2022-04-06
Dry Maize,Mixed-Traditional,-,-,Kathwana,36.67/Kg,40.00/Kg,3600.00,Tharaka-Nithi,2022-04-06
Dry Maize,White Maize,-,-,Serem - Vihiga,42.22/Kg,45.45/Kg,10000.00,Vihiga,2022-04-06
Dry Maize,White Maize,-,-,Chaka,38.89/Kg,45.00/Kg,2190.00,Nyeri,2022-04-06
Dry Maize,Mixed-Traditional,-,-,Soko mpya,36.67/Kg,45.00/Kg,640.00,Nyandarua,2022-04-06
Dry Maize,White Maize,-,-,Embu Town,36.67/Kg,45.00/Kg,4000.00,Embu,2022-04-06
Dry Maize,Mixed-Traditional,-,-,Mpeketoni,70.00/Kg,90.00/Kg,600.00,Lamu,2022-04-06
Dry Maize,White Maize,-,-,Siaya,-,47.62/Kg,,Siaya,2022-04-06
Dry Maize,Mixed-Traditional,-,-,Siaya,-,54.55/Kg,,Siaya,2022-04-06
Dry Maize,White Maize,-,-,Takaba Market,46.00/Kg,60.00/Kg,7000.00,Mandera,2022-04-06
Dry Maize,White Maize,-,-,Ugunja,4.44/Kg,50.00/Kg,4500.00,Siaya,2022-04-06
Dry Maize,White Maize,-,-,Bondo,36.67/Kg,50.00/Kg,32000.00,Siaya,2022-04-05
Dry Maize,Mixed-Traditional,-,-,Mbale,38.89/Kg,52.78/Kg,110000.00,Vihiga,2022-04-05
Dry Maize,White Maize,-,-,Cheptulu,-,55.00/Kg,,Vihiga,2022-04-05
Dry Maize,White Maize,-,-,Ahero,50.00/Kg,55.00/Kg,3600.00,Kisumu,2022-04-05
Dry Maize,Mixed-Traditional,-,-,Kapkwen,37.78/Kg,55.00/Kg,32400.00,Bomet,2022-04-05
Dry Maize,Mixed-Traditional,-,-,Eldoret Main,71.00/Kg,75.00/Kg,10000.00,Uasin-Gishu,2022-04-05
Dry Maize,Yellow Maize,-,-,Nakuru Wakulima,50.00/Kg,65.00/Kg,0.00,Nakuru,2022-04-05
Dry Maize,White Maize,-,-,Nakuru Wakulima,38.89/Kg,45.00/Kg,2070.00,Nakuru,2022-04-05
Dry Maize,-,-,-,Nakuru Wakulima,148.00/Kg,160.00/Kg,0.00,Nakuru,2022-04-05
Dry Maize,Mixed-Traditional,-,-,Tala Centre Market,32.00/Kg,40.00/Kg,21000.00,Machakos,2022-04-05
Dry Maize,Mixed-Traditional,-,-,Nkubu,33.33/Kg,35.00/Kg,900.00,Meru,2022-04-05
Dry Maize,White Maize,-,-,Kitengela,40.00/Kg,50.00/Kg,32000.00,Kajiado,2022-04-05
Dry Maize,Mixed-Traditional,-,-,Nunguni,40.00/Kg,45.00/Kg,13500.00,Makueni,2022-04-05
Dry Maize,Mixed-Traditional,-,-,Cheptiret - Uasin Gishu,28.00/Kg,32.00/Kg,2000.00,Uasin-Gishu,2022-04-05
Dry Maize,Mixed-Traditional,-,-,Chuka,33.33/Kg,45.00/Kg,4500.00,Tharaka-Nithi,2022-04-05
Dry Maize,White Maize,-,-,Athi River Open air Market,42.22/Kg,50.00/Kg,1080.00,Machakos,2022-04-05
Dry Maize,Yellow Maize,-,-,Awendo,17.78/Kg,21.98/Kg,2500.00,Migori,2022-04-05
Dry Maize,White Maize,-,-,Awendo,31.11/Kg,35.56/Kg,9000.00,Migori,2022-04-05
Dry Maize,Mixed-Traditional,-,-,Eldoret Main,71.00/Kg,78.00/Kg,9000.00,Uasin-Gishu,2022-04-04
Dry Maize,White Maize,-,-,Chebunyo,37.78/Kg,60.00/Kg,54000.00,Bomet,2022-04-04
Dry Maize,White Maize,-,-,Kaanwa,30.00/Kg,32.50/Kg,700.00,Tharaka-Nithi,2022-04-04
Dry Maize,White Maize,-,-,Mwangulu,35.00/Kg,40.00/Kg,900.00,Kwale,2022-04-04
Dry Maize,Mixed-Traditional,-,-,Mwangulu,35.00/Kg,40.00/Kg,500.00,Kwale,2022-04-04
Dry Maize,White Maize,-,-,Kaare,3200.00/Kg,35.00/Kg,4000.00,Tharaka-Nithi,2022-04-04
Dry Maize,Mixed-Traditional,-,-,Eldama Ravine,3.33/Kg,40.00/Kg,1200.00,Baringo,2022-04-04
Dry Maize,Mixed-Traditional,-,-,Diani Market,40.00/Kg,50.00/Kg,3000.00,Kwale,2022-04-04
Dry Maize,White Maize,-,-,Nyakwere,40.00/Kg,50.00/Kg,10800.00,Homa-bay,2022-04-04
Dry Maize,White Maize,-,-,Luanda,41.11/Kg,44.00/Kg,4500.00,Vihiga,2022-04-04
Dry Maize,Mixed-Traditional,-,-,Othaya,38.89/Kg,50.00/Kg,12600.00,Nyeri,2022-04-04
Dry Maize,White Maize,-,-,Kagio,35.56/Kg,40.00/Kg,900.00,Kirinyaga,2022-04-04
Dry Maize,White Maize,-,-,Kangemi Market,38.89/Kg,50.00/Kg,,Nairobi,2022-04-04
Dry Maize,White Maize,-,-,Aram,41.67/Kg,50.76/Kg,31500.00,Siaya,2022-04-04
Dry Maize,Mixed-Traditional,-,-,Aram,46.75/Kg,51.43/Kg,1800.00,Siaya,2022-04-04
Dry Maize,White Maize,-,-,Busia Market,40.00/Kg,55.00/Kg,1200.00,Busia,2022-04-04
Dry Maize,White Maize,-,-,Rhamu Market,52.00/Kg,70.00/Kg,1200.00,Mandera,2022-04-04
Dry Maize,White Maize,-,-,Makutano West Pokot,33.33/Kg,40.00/Kg,,West-Pokot,2022-04-04
Dry Maize,White Maize,-,-,Kutus,33.33/Kg,41.55/Kg,7200.00,Kirinyaga,2022-04-04
Dry Maize,White Maize,-,-,Garissa Soko Mugdi,44.00/Kg,60.00/Kg,20000.00,Garissa,2022-04-04
Dry Maize,White Maize,-,-,Takaba Market,46.00/Kg,60.00/Kg,7000.00,Mandera,2022-04-04
Dry Maize,White Maize,-,-,Kasuku,35.56/Kg,40.00/Kg,45.00,Nyandarua,2022-04-03
Dry Maize,White Maize,-,-,Malimili Livestock Market,38.78/Kg,40.82/Kg,8400.00,Kakamega,2022-04-03
Dry Maize,Mixed-Traditional,-,-,Akala,28.89/Kg,35.00/Kg,5000.00,Siaya,2022-04-03
Dry Maize,Mixed-Traditional,-,-,Mwatate,43.00/Kg,45.00/Kg,540.00,Taita-Taveta,2022-04-03
Dry Maize,White Maize,-,-,Kimumu,35.56/Kg,40.00/Kg,4600.00,Uasin-Gishu,2022-04-02
Dry Maize,White Maize,-,-,Siaya,-,47.62/Kg,,Siaya,2022-04-02
Dry Maize,Mixed-Traditional,-,-,Siaya,-,54.55/Kg,,Siaya,2022-04-02
Dry Maize,Mixed-Traditional,-,-,Samburu,50.00/Kg,55.00/Kg,800.00,Kwale,2022-04-02
Dry Maize,White Maize,-,-,Embu Town,36.67/Kg,45.00/Kg,4000.00,Embu,2022-04-02
Dry Maize,White Maize,-,-,Ugunja,42.22/Kg,50.00/Kg,,Siaya,2022-04-02
Dry Maize,Mixed-Traditional,-,-,Majengo Vihiga,37.78/Kg,50.00/Kg,100000.00,Vihiga,2022-04-01
Dry Maize,Yellow Maize,-,-,Awendo,35.56/Kg,22.47/Kg,1400.00,Migori,2022-04-01
Dry Maize,White Maize,-,-,Awendo,35.56/Kg,44.94/Kg,5500.00,Migori,2022-04-01
Dry Maize,White Maize,-,-,Bondo,37.78/Kg,50.00/Kg,14000.00,Siaya,2022-04-01
Dry Maize,Mixed-Traditional,-,-,Marindi,-,39.68/Kg,1800.00,Migori,2022-04-01
Dry Maize,White Maize,-,-,Kisasi,35.56/Kg,40.00/Kg,2000.00,Kitui,2022-04-01
Dry Maize,White Maize,-,-,Rongo,40.00/Kg,39.68/Kg,13500.00,Migori,2022-04-01
Dry Maize,Mixed-Traditional,-,-,Oyugis,44.44/Kg,50.00/Kg,5400.00,Homa-bay,2022-04-01
Dry Maize,White Maize,-,-,Sondu- Kericho,50.00/Kg,55.00/Kg,12000.00,Kericho,2022-04-01
Dry Maize,White Maize,-,-,Siakago,35.00/Kg,40.00/Kg,7200.00,Embu,2022-04-01
Dry Maize,Mixed-Traditional,-,-,Diani Market,40.00/Kg,50.00/Kg,3000.00,Kwale,2022-04-01
Dry Maize,Mixed-Traditional,-,-,Chuka,33.33/Kg,45.00/Kg,4500.00,Tharaka-Nithi,2022-04-01
Dry Maize,White Maize,-,-,Ngurubani Market,33.33/Kg,40.00/Kg,4500.00,Kirinyaga,2022-04-01
Dry Maize,White Maize,-,-,Mumias,36.00/Kg,40.00/Kg,5000.00,Kakamega,2022-04-01
Dry Maize,White Maize,-,-,Cheptulu,-,50.00/Kg,1700.00,Vihiga,2022-04-01
Dry Maize,Mixed-Traditional,-,-,Emali Market,42.22/Kg,45.00/Kg,10500.00,Makueni,2022-04-01
Dry Maize,White Maize,-,-,Makutano West Pokot,33.33/Kg,40.00/Kg,,West-Pokot,2022-04-01
Dry Maize,White Maize,-,-,Takaba Market,46.00/Kg,60.00/Kg,8000.00,Mandera,2022-04-01
Dry Maize,White Maize,-,-,Soko mpya,36.67/Kg,45.00/Kg,1280.00,Nyandarua,2022-04-01
Dry Maize,Mixed-Traditional,-,-,Wundanyi,34.00/Kg,38.00/Kg,900.00,Taita-Taveta,2022-04-01
Dry Maize,Yellow Maize,-,-,Daraja Mbili,28.89/Kg,48.00/Kg,300.00,Kisii,2022-04-01
Dry Maize,White Maize,-,-,Daraja Mbili,26.67/Kg,40.00/Kg,3000.00,Kisii,2022-04-01
Dry Maize,White Maize,-,-,Kaanwa,30.00/Kg,35.00/Kg,800.00,Tharaka-Nithi,2022-03-31
Dry Maize,Mixed-Traditional,-,-,Eldoret Main,71.00/Kg,74.00/Kg,2500.00,Uasin-Gishu,2022-03-31
Dry Maize,White Maize,-,-,Nyeri open air,38.89/Kg,50.00/Kg,6300.00,Nyeri,2022-03-31
Dry Maize,White Maize,-,-,Mabera,36.00/Kg,40.00/Kg,5000.00,Migori,2022-03-31
Dry Maize,White Maize,-,-,Tseikuru,37.78/Kg,45.00/Kg,40000.00,Kitui,2022-03-31
Dry Maize,Mixed-Traditional,-,-,Kimilili town,45.00/Kg,47.50/Kg,2000.00,Bungoma,2022-03-31
Dry Maize,White Maize,-,-,Katito,35.56/Kg,45.00/Kg,3500.00,Kisumu,2022-03-31
Dry Maize,White Maize,-,-,Kapkayo,35.00/Kg,40.00/Kg,9000.00,Elgeyo-Marakwet,2022-03-31
Dry Maize,Mixed-Traditional,-,-,Kinango,133.33/Kg,200.00/Kg,6400.00,Kwale,2022-03-31
Dry Maize,White Maize,-,-,Aram,38.89/Kg,46.15/Kg,24300.00,Siaya,2022-03-31
Dry Maize,Mixed-Traditional,-,-,Aram,42.08/Kg,46.75/Kg,1850.00,Siaya,2022-03-31
Dry Maize,White Maize,-,-,Eldama Ravine,31.11/Kg,36.00/Kg,630.00,Baringo,2022-03-31
Dry Maize,Mixed-Traditional,-,-,Chepareria,33.00/Kg,36.00/Kg,1500.00,West-Pokot,2022-03-31
Dry Maize,White Maize,-,-,Kutus,33.33/Kg,40.98/Kg,9000.00,Kirinyaga,2022-03-31
Dry Maize,White Maize,-,-,Rhamu Market,52.00/Kg,70.00/Kg,1400.00,Mandera,2022-03-31
Dry Maize,White Maize,-,-,test market,35.56/Kg,38.89/Kg,9000.00,,2022-03-31
Dry Maize,White Maize,-,-,Garissa Soko Mugdi,44.00/Kg,60.00/Kg,20000.00,Garissa,2022-03-31
Dry Maize,Mixed-Traditional,-,-,Mokowe Fish Landing Site,50.00/Kg,80.00/Kg,2000.00,Lamu,2022-03-31
Dry Maize,White Maize,-,-,Ndhiwa,40.00/Kg,45.00/Kg,5000.00,Homa-bay,2022-03-31
Dry Maize,White Maize,-,-,Kabarnet,-,35.00/Kg,,Baringo,2022-03-31
Dry Maize,White Maize,-,-,Kiritiri,36.00/Kg,40.00/Kg,4000.00,Embu,2022-03-31
Dry Maize,Mixed-Traditional,-,-,Kiritiri,36.00/Kg,40.00/Kg,4600.00,Embu,2022-03-31
Dry Maize,Mixed-Traditional,-,-,Mwatate,43.00/Kg,45.00/Kg,1250.00,Taita-Taveta,2022-03-31
Dry Maize,Mixed-Traditional,-,-,Akala,30.00/Kg,35.00/Kg,5000.00,Siaya,2022-03-30
Dry Maize,White Maize,-,-,Ortum,36.00/Kg,40.00/Kg,18000.00,West-Pokot,2022-03-30
Dry Maize,White Maize,-,-,Mwingi Town,37.78/Kg,0.40/Kg,18000.00,Kitui,2022-03-30
Dry Maize,White Maize,-,-,Musoli Market,50.00/Kg,60.00/Kg,,Kakamega,2022-03-30
Dry Maize,Mixed-Traditional,-,-,Kapcherop,28.89/Kg,40.00/Kg,9000.00,Elgeyo-Marakwet,2022-03-30
Dry Maize,Yellow Maize,-,-,Nakuru Wakulima,50.00/Kg,65.00/Kg,0.00,Nakuru,2022-03-30
Dry Maize,White Maize,-,-,Nakuru Wakulima,37.78/Kg,45.00/Kg,0.00,Nakuru,2022-03-30
Dry Maize,-,-,-,Nakuru Wakulima,148.00/Kg,160.00/Kg,2750.00,Nakuru,2022-03-30
Dry Maize,Mixed-Traditional,-,-,Kilingili,68.00/Kg,47.22/Kg,30000.00,Vihiga,2022-03-30
Dry Maize,White Maize,-,-,Chaka,38.33/Kg,45.00/Kg,2680.00,Nyeri,2022-03-30
Dry Maize,White Maize,-,-,Soko mpya,36.67/Kg,45.00/Kg,640.00,Nyandarua,2022-03-30
Dry Maize,Mixed-Traditional,-,-,Diani Market,40.00/Kg,50.00/Kg,3000.00,Kwale,2022-03-30
Dry Maize,White Maize,-,-,Kangeta,31.11/Kg,40.00/Kg,900.00,Meru,2022-03-30
Dry Maize,White Maize,-,-,Siaya,-,43.48/Kg,,Siaya,2022-03-30
Dry Maize,Mixed-Traditional,-,-,Siaya,-,54.55/Kg,,Siaya,2022-03-30
Dry Maize,White Maize,-,-,Cheptiret - Uasin Gishu,28.00/Kg,32.00/Kg,2000.00,Uasin-Gishu,2022-03-30
Dry Maize,Mixed-Traditional,-,-,Mpeketoni,70.00/Kg,90.00/Kg,400.00,Lamu,2022-03-30
Dry Maize,White Maize,-,-,Embu Town,36.67/Kg,45.00/Kg,4000.00,Embu,2022-03-30
Dry Maize,White Maize,-,-,Embu Town,36.67/Kg,90.00/Kg,4000.00,Embu,2022-03-30
Dry Maize,White Maize,-,-,Rhamu Market,52.00/Kg,70.00/Kg,1400.00,Mandera,2022-03-30
Dry Maize,White Maize,-,-,Muhoroni,40.00/Kg,50.00/Kg,3000.00,Kisumu,2022-03-30
Dry Maize,White Maize,-,-,Takaba Market,46.00/Kg,70.00/Kg,7000.00,Mandera,2022-03-30
Dry Maize,Yellow Maize,-,-,Nyakoe,31.11/Kg,44.00/Kg,200.00,Kisii,2022-03-30
Dry Maize,White Maize,-,-,Nyakoe,28.89/Kg,40.00/Kg,2000.00,Kisii,2022-03-30
Dry Maize,White Maize,-,-,Ugunja,34.44/Kg,45.00/Kg,,Siaya,2022-03-30
Dry Maize,Mixed-Traditional,-,-,Mbale,42.22/Kg,50.00/Kg,120000.00,Vihiga,2022-03-29
Dry Maize,Mixed-Traditional,-,-,Tala Centre Market,32.00/Kg,40.00/Kg,21000.00,Machakos,2022-03-29
Dry Maize,White Maize,-,-,Bondo,40.00/Kg,50.00/Kg,28000.00,Siaya,2022-03-29
Dry Maize,White Maize,-,-,Orolwo,36.00/Kg,40.00/Kg,620.00,West-Pokot,2022-03-29
Dry Maize,Mixed-Traditional,-,-,NgareMare Livestock Market,5.00/Kg,70.00/Kg,90.00,Isiolo,2022-03-29
Dry Maize,Mixed-Traditional,-,-,Kapkwen,33.33/Kg,50.00/Kg,65000.00,Bomet,2022-03-29
Dry Maize,White Maize,-,-,Cheptulu,41.11/Kg,50.00/Kg,1500.00,Vihiga,2022-03-29
Dry Maize,Yellow Maize,-,-,Nakuru Wakulima,55.56/Kg,65.00/Kg,1800.00,Nakuru,2022-03-29
Dry Maize,White Maize,-,-,Nakuru Wakulima,37.78/Kg,45.00/Kg,8370.00,Nakuru,2022-03-29
Dry Maize,-,-,-,Nakuru Wakulima,148.00/Kg,160.00/Kg,0.00,Nakuru,2022-03-29
Dry Maize,Mixed-Traditional,-,-,Nkubu,33.33/Kg,35.00/Kg,1800.00,Meru,2022-03-29
Dry Maize,Mixed-Traditional,-,-,Ahero,50.00/Kg,55.00/Kg,720.00,Kisumu,2022-03-29
Dry Maize,White Maize,-,-,Ahero,50.00/Kg,55.00/Kg,1000.00,Kisumu,2022-03-29
Dry Maize,Mixed-Traditional,-,-,Tawa,34.00/Kg,40.00/Kg,6300.00,Makueni,2022-03-29
Dry Maize,White Maize,-,-,Athi River Open air Market,38.89/Kg,50.00/Kg,720.00,Machakos,2022-03-29
Dry Maize,Mixed-Traditional,-,-,Chuka,33.33/Kg,45.00/Kg,4500.00,Tharaka-Nithi,2022-03-29
Dry Maize,Mixed-Traditional,-,-,Wundanyi,40.00/Kg,45.00/Kg,1800.00,Taita-Taveta,2022-03-29
Dry Maize,Mixed-Traditional,-,-,Garissa Soko Mugdi,44.00/Kg,60.00/Kg,10000.00,Garissa,2022-03-29
Dry Maize,White Maize,-,-,Kapsowar,31.11/Kg,55.00/Kg,1800.00,Elgeyo-Marakwet,2022-03-29
Dry Maize,White Maize,-,-,Ngurubani Market,33.33/Kg,40.00/Kg,5000.00,Kirinyaga,2022-03-29
Dry Maize,White Maize,-,-,Luanda,37.78/Kg,40.00/Kg,5400.00,Vihiga,2022-03-28
Dry Maize,White Maize,-,-,Eldoret Main,45.00/Kg,50.00/Kg,500.00,Uasin-Gishu,2022-03-28
Dry Maize,White Maize,-,-,Rongo,1.00/Kg,39.68/Kg,9000.00,Migori,2022-03-28
Dry Maize,White Maize,-,-,Nyakwere,40.00/Kg,50.00/Kg,31500.00,Homa-bay,2022-03-28
Dry Maize,White Maize,-,-,Chebunyo,36.67/Kg,100.00/Kg,43200.00,Bomet,2022-03-28
Dry Maize,Yellow Maize,-,-,Nakuru Wakulima,50.00/Kg,60.00/Kg,630.00,Nakuru,2022-03-28
Dry Maize,White Maize,-,-,Nakuru Wakulima,35.56/Kg,40.00/Kg,4320.00,Nakuru,2022-03-28
Dry Maize,-,-,-,Nakuru Wakulima,148.00/Kg,160.00/Kg,0.00,Nakuru,2022-03-28
Dry Maize,White Maize,-,-,Aram,38.89/Kg,46.15/Kg,23850.00,Siaya,2022-03-28
Dry Maize,Mixed-Traditional,-,-,Aram,42.08/Kg,46.75/Kg,2250.00,Siaya,2022-03-28
Dry Maize,White Maize,-,-,Machakos Main Market,-,50.00/Kg,,Machakos,2022-03-28
Dry Maize,White Maize,-,-,Kangemi Market,35.00/Kg,50.00/Kg,,Nairobi,2022-03-28
Dry Maize,White Maize,-,-,Kagio,15.00/Kg,40.00/Kg,,Kirinyaga,2022-03-28
Dry Maize,White Maize,-,-,Soko mpya,36.67/Kg,45.00/Kg,720.00,Nyandarua,2022-03-28
Dry Maize,White Maize,-,-,Eldama Ravine,32.22/Kg,40.00/Kg,1200.00,Baringo,2022-03-28
Dry Maize,Mixed-Traditional,-,-,Othaya,38.89/Kg,50.00/Kg,9000.00,Nyeri,2022-03-28
Dry Maize,White Maize,-,-,Makutano West Pokot,32.22/Kg,36.00/Kg,,West-Pokot,2022-03-28
Dry Maize,White Maize,-,-,test market,35.56/Kg,40.00/Kg,10000.00,,2022-03-28
Dry Maize,White Maize,-,-,Rhamu Market,52.00/Kg,70.00/Kg,1500.00,Mandera,2022-03-28
Dry Maize,White Maize,-,-,Kiritiri,36.00/Kg,40.00/Kg,4800.00,Embu,2022-03-28
Dry Maize,Mixed-Traditional,-,-,Kiritiri,36.00/Kg,40.00/Kg,3200.00,Embu,2022-03-28
Dry Maize,Mixed-Traditional,-,-,Eldoret Main,72.00/Kg,76.00/Kg,10000.00,Uasin-Gishu,2022-03-28
Dry Maize,White Maize,-,-,Takaba Market,44.00/Kg,60.00/Kg,7000.00,Mandera,2022-03-28
Dry Maize,Yellow Maize,-,-,Kibuye,46.67/Kg,55.00/Kg,,Kisumu,2022-03-27
Dry Maize,White Maize,-,-,Kibuye,44.44/Kg,47.50/Kg,,Kisumu,2022-03-27
Dry Maize,-,-,-,Kibuye,-,175.00/Kg,,Kisumu,2022-03-27
Dry Maize,Mixed-Traditional,-,-,Kibuye,40.00/Kg,37.50/Kg,,Kisumu,2022-03-27
Dry Maize,White Maize,-,-,Malimili Livestock Market,36.00/Kg,40.00/Kg,7000.00,Kakamega,2022-03-27
Dry Maize,White Maize,-,-,Muhoroni,40.00/Kg,50.00/Kg,7000.00,Kisumu,2022-03-27
Dry Maize,White Maize,-,-,Kibiok,40.00/Kg,42.50/Kg,4000.00,Nandi,2022-03-27
Dry Maize,White Maize,-,-,Kasuku,33.33/Kg,40.00/Kg,45.00,Nyandarua,2022-03-27
Dry Maize,White Maize,-,-,Akala,42.50/Kg,50.00/Kg,4000.00,Siaya,2022-03-27
Dry Maize,Mixed-Traditional,-,-,Mwatate,43.00/Kg,45.00/Kg,2550.00,Taita-Taveta,2022-03-27
Dry Maize,Mixed-Traditional,-,-,Lomut,40.00/Kg,50.00/Kg,18000.00,West-Pokot,2022-03-26
Dry Maize,White Maize,-,-,Kathwana,33.33/Kg,40.00/Kg,9000.00,Tharaka-Nithi,2022-03-26
Dry Maize,Mixed-Traditional,-,-,Mpeketoni,60.00/Kg,80.00/Kg,280.00,Lamu,2022-03-26
Dry Maize,White Maize,-,-,Serem - Vihiga,37.78/Kg,40.91/Kg,12000.00,Vihiga,2022-03-26
Dry Maize,White Maize,-,-,Athi River Open air Market,38.89/Kg,50.00/Kg,1350.00,Machakos,2022-03-26
Dry Maize,White Maize,-,-,Samburu,5.00/Kg,55.00/Kg,800.00,Kwale,2022-03-26
Dry Maize,White Maize,-,-,Embu Town,36.67/Kg,90.00/Kg,3800.00,Embu,2022-03-26
Dry Maize,Mixed-Traditional,-,-,Mokowe Fish Landing Site,50.00/Kg,80.00/Kg,450.00,Lamu,2022-03-26
Dry Maize,Mixed-Traditional,-,-,Mbale,37.78/Kg,27.78/Kg,122000.00,Vihiga,2022-03-26
Dry Maize,White Maize,-,-,Ngurubani Market,33.33/Kg,40.00/Kg,3000.00,Kirinyaga,2022-03-26
Dry Maize,White Maize,-,-,Cheptulu,-,55.00/Kg,1800.00,Vihiga,2022-03-25
Dry Maize,Mixed-Traditional,-,-,Marindi,-,39.03/Kg,2700.00,Migori,2022-03-25
Dry Maize,White Maize,-,-,Muthurwa,33.33/Kg,40.00/Kg,21600.00,Narok,2022-03-25
Dry Maize,White Maize,-,-,Kimumu,35.56/Kg,45.00/Kg,6500.00,Uasin-Gishu,2022-03-25
Dry Maize,White Maize,-,-,Mogogosiek Market,34.44/Kg,45.00/Kg,7200.00,Bomet,2022-03-25
Dry Maize,White Maize,-,-,Bondo,37.78/Kg,50.00/Kg,28000.00,Siaya,2022-03-25
Dry Maize,White Maize,-,-,Bondo,37.78/Kg,50.00/Kg,28000.00,Siaya,2022-03-25
Dry Maize,White Maize,-,-,Siakago,35.00/Kg,40.00/Kg,7500.00,Embu,2022-03-25
Dry Maize,Mixed-Traditional,-,-,Oyugis,44.44/Kg,50.00/Kg,4500.00,Homa-bay,2022-03-25
Dry Maize,Mixed-Traditional,-,-,Diani Market,40.00/Kg,50.00/Kg,3000.00,Kwale,2022-03-25
Dry Maize,Mixed-Traditional,-,-,Tala Centre Market,32.00/Kg,40.00/Kg,20800.00,Machakos,2022-03-25
Dry Maize,White Maize,-,-,Makutano West Pokot,32.22/Kg,36.00/Kg,,West-Pokot,2022-03-25
Dry Maize,White Maize,-,-,Machakos Main Market,-,50.00/Kg,,Machakos,2022-03-25
Dry Maize,Mixed-Traditional,-,-,Kasikeu,39.00/Kg,56.00/Kg,2400.00,Makueni,2022-03-25
Dry Maize,White Maize,-,-,Rhamu Market,52.00/Kg,70.00/Kg,1800.00,Mandera,2022-03-25
Dry Maize,Mixed-Traditional,-,-,Chuka,33.33/Kg,45.00/Kg,4500.00,Tharaka-Nithi,2022-03-25
Dry Maize,White Maize,-,-,Soko mpya,36.67/Kg,45.00/Kg,1300.00,Nyandarua,2022-03-25
Dry Maize,White Maize,-,-,Emali Market,42.78/Kg,50.00/Kg,560000.00,Makueni,2022-03-25
Dry Maize,White Maize,-,-,Kangemi Market,33.33/Kg,50.00/Kg,,Nairobi,2022-03-25
Dry Maize,White Maize,-,-,Takaba Market,46.00/Kg,70.00/Kg,7000.00,Mandera,2022-03-25
Dry Maize,Mixed-Traditional,-,-,Eldoret Main,73.00/Kg,76.00/Kg,50000.00,Uasin-Gishu,2022-03-25
Dry Maize,Yellow Maize,-,-,Daraja Mbili,31.11/Kg,52.00/Kg,200.00,Kisii,2022-03-25
